date,spy_adjClose,tlt_adjClose
2003-01-17,59.677013064772,40.7713431994248
2003-01-21,58.748876914134,41.0057960067821
2003-01-22,58.0379648181674,41.2074254211093
2003-01-23,58.3934208661507,41.0057960067821
2003-01-24,56.8596953680254,41.2496269264336
2003-01-27,56.0829595163875,41.099577129725
2003-01-28,56.4976607623291,41.099577129725
2003-01-29,56.9255243897024,41.099577129725
2003-01-30,55.5761084354099,41.1792910842264
2003-01-31,56.6490557953235,41.2918284317579
2003-02-03,56.7609617092707,41.3516607881955
2003-02-04,56.2014446462984,41.5351740757171
2003-02-05,55.8525724220338,41.1775584384955
2003-02-06,55.5892714750923,41.511646731163
2003-02-07,54.9112738899642,41.6057561093792
2003-02-10,55.299644448786,41.314017036909
2003-02-11,54.9178577136829,41.3046060990874
2003-02-12,54.0423829372846,41.4504756353225
2003-02-13,54.2069456177163,41.6763381430414
2003-02-14,55.3917995498278,41.3187225058198
2003-02-18,56.3660073267301,41.3704826638387
2003-02-19,56.0697964767052,41.6528107984873
2003-02-20,55.5102846797386,41.7939748658116
2003-02-21,56.0697964767052,41.5492904824495
2003-02-24,55.1614124554741,41.7469201767035
2003-02-25,55.6024391225297,41.9398444020467
2003-02-26,54.7927887600533,42.2315834745169
2003-02-27,55.5168632374516,42.3021655081791
2003-02-28,55.885487591123,42.5703772360952
2003-03-03,55.3523005570198,42.6222785581814
2003-03-04,54.4702472229086,42.6506178391377
2003-03-05,54.9310207533653,42.7923142439189
2003-03-06,54.4702472229086,42.6270017716741
2003-03-07,54.8454501342929,42.773421389948
2003-03-10,53.528948690839,42.9954124241052
2003-03-11,53.0023461387052,42.9198410082219
2003-03-12,53.3578021866885,43.0757070534812
2003-03-13,55.2009061822762,42.2822071867066
2003-03-14,55.3786312441396,42.4900285803856
2003-03-17,57.1229969732176,41.9799215231734
2003-03-18,57.4587061577998,41.583171589786
2003-03-19,57.8997328248555,41.2761627127601
2003-03-20,58.0248024367358,41.2100377238622
2003-03-21,59.2586117915235,40.6432521047375
2003-03-24,57.2892750005905,41.2856091397455
2003-03-25,57.837778988445,41.2383770048185
2003-03-26,57.5470073426687,41.3233948476872
2003-03-27,57.593266993811,41.3517341286434
2003-03-28,57.3024900612175,41.4461983984976
2003-03-31,56.0006106467905,41.9893679501588
2003-04-01,56.8597204362745,41.8702957380077
2003-04-02,58.234294249063,41.4338997701934
2003-04-03,57.9567323770965,41.4101825980296
2003-04-04,58.3003781432761,41.2915967372105
2003-04-07,58.1880345979207,41.1967280485552
2003-04-08,58.2805532393531,41.5287684588487
2003-04-09,57.5139627521535,41.6520977541005
2003-04-10,57.831173771114,41.4576169423572
2003-04-11,57.593266993811,41.3912088602985
2003-04-14,58.7827975760653,41.2773664339122
2003-04-15,59.3313061898849,41.5003078522521
2003-04-16,58.3202030471992,41.6710714918316
2003-04-17,59.1859180540143,41.7374795738903
2003-04-21,59.2453973917487,41.6473543196677
2003-04-22,60.3622335756415,41.6236371475039
2003-04-23,60.9173520327572,41.7090189672937
2003-04-24,60.3754539230858,42.083750287482
2003-04-25,59.6286923049223,42.1786189761373
2003-04-28,60.6596203515311,42.1122108940786
2003-04-29,60.8710930424671,42.0410593775872
2003-04-30,60.7389245931886,42.4300210010738
2003-05-01,60.7323147498925,42.4504177691347
2003-05-02,61.5980290958554,42.1166130911029
2003-05-05,61.4790757072039,42.34073908921
2003-05-06,62.0606289115387,42.5505591725443
2003-05-07,61.7169824845069,43.0464975513344
2003-05-08,61.095780133178,43.1514075930016
2003-05-09,61.9416748620351,43.1943253373199
2003-05-12,62.7016508799734,43.466137718003
2003-05-13,62.589307334618,43.561510483155
2003-05-14,62.4571388853395,44.2291198392186
2003-05-15,62.8536495199923,44.367410348689
2003-05-16,62.6950463234946,44.6916777502056
2003-05-19,61.2279538692738,44.5390813259625
2003-05-20,61.1023899764741,45.197153405511
2003-05-21,61.2279538692738,45.1923847672534
2003-05-22,61.8359365340106,45.5929503808916
2003-05-23,61.9614997659582,45.7073976990739
2003-05-27,63.0452973070053,44.8824232805095
2003-05-28,63.2237247465739,44.806125068388
2003-05-29,63.0585117067801,45.197153405511
2003-05-30,64.0696148494658,45.1113179168742
2003-06-02,64.333956373988,44.7815188949788
2003-06-03,64.5982985593623,45.1406905255128
2003-06-04,65.5301027472078,45.2747812675788
2003-06-05,65.8539189834993,44.9203985921186
2003-06-06,65.596186641421,45.0832230646273
2003-06-09,64.9287246389499,45.3849272342759
2003-06-10,65.5895767981249,45.9260791576138
2003-06-11,66.2834735478152,45.8686116967283
2003-06-12,66.4883363954552,46.2277833272623
2003-06-13,65.7944396457649,46.5390654070585
2003-06-16,67.1822331451455,46.0984815402701
2003-06-17,67.1822331451455,45.7345209546623
2003-06-18,67.1227538074111,45.1502684356603
2003-06-19,66.0984309781333,45.0640672443322
2003-06-20,65.9532120204153,44.8964538167496
2003-06-23,65.2766981555657,45.1646353008817
2003-06-24,65.3430221209336,45.5812743923011
2003-06-25,64.686409624146,44.8533532210856
2003-06-26,65.528735060531,44.2499448817884
2003-06-27,64.7726349575758,44.0919093643535
2003-06-30,64.7527329262676,44.2978344325263
2003-07-01,65.3496559102876,44.0789312961035
2003-07-02,66.1720799786106,44.1895011968354
2003-07-03,65.4889369671311,43.5549261143743
2003-07-07,66.7888990247223,43.2760976690505
2003-07-08,67.0873631697175,43.3145567649572
2003-07-09,66.7093127866168,43.4539709876191
2003-07-10,65.8603582036018,43.4395488266541
2003-07-11,66.4838063963435,43.6462664671528
2003-07-14,66.8088003927843,43.1462982203653
2003-07-15,66.6628855465869,42.1367469528135
2003-07-16,66.2715675847782,42.3771163022306
2003-07-17,65.3297591849496,42.2473168535454
2003-07-18,65.9996392604452,42.1607838877553
2003-07-21,65.1838443387522,41.2666099079237
2003-07-22,65.774132870172,41.4685201614341
2003-07-23,65.8205601102019,41.607934384096
2003-07-24,65.3231253955956,41.242572972982
2003-07-25,66.4771772497135,41.1320030722502
2003-07-28,66.2317747973485,40.5791535685909
2003-07-29,65.9266821689697,40.0263040649316
2003-07-30,65.7675043867882,40.4781984418357
2003-07-31,65.9200477163694,39.877275068293
2003-08-01,65.3363929743036,39.8474692689653
2003-08-04,65.3363929743036,40.1903574422893
2003-08-05,63.9502055832825,39.6156575461547
2003-08-06,64.3216268197532,40.3980221106405
2003-08-07,64.9981360418788,40.5670514918566
2003-08-08,65.1838443387522,40.4028515215324
2003-08-11,65.4292474543634,40.2000162640731
2003-08-12,66.0261697751372,40.0116692392895
2003-08-13,65.6879128427124,39.2389634965875
2003-08-14,65.8669873502318,39.6253163679385
2003-08-15,66.0725970151671,39.601169313479
2003-08-18,66.6429888212489,39.7846869273708
2003-08-19,66.8950210834901,40.3980221106405
2003-08-20,66.6230874531869,40.1806986205056
2003-08-21,66.8353262647523,40.0841104026678
2003-08-22,66.1720799786106,40.2627986056677
2003-08-25,66.2782013741322,39.948886897695
2003-08-26,66.3975863688839,40.2627986056677
2003-08-27,66.4174824309756,40.0792809917759
2003-08-28,66.8286971181223,40.4946103284783
2003-08-29,67.2797045926986,40.3980221106405
2003-09-02,68.1817202050975,39.8097998640086
2003-09-03,68.5531367988442,39.8728668148046
2003-09-04,68.5863011028901,40.0960267945444
2003-09-05,68.2016169304354,40.7849119493931
2003-09-08,68.7653749471632,40.3628485094506
2003-09-09,68.3143674725869,40.6539267438937
2003-09-10,67.6245906717534,41.0662875760215
2003-09-11,67.8235665473347,40.7994658611153
2003-09-12,67.9495800254702,41.0808414877437
2003-09-15,67.7108106992129,41.0177745369477
2003-09-16,68.6990516450416,40.9547075861517
2003-09-17,68.5663990715819,41.4640944964272
2003-09-18,69.375560203921,41.4932023198715
2003-09-19,69.0240794670431,41.5417153589453
2003-09-22,68.2783803701579,41.2118266932431
2003-09-23,68.5380439419471,41.4932023198715
2003-09-24,67.3196187766571,41.852198809018
2003-09-25,66.7669986829844,42.0608048770356
2003-09-26,66.5472814580233,42.4392065818117
2003-09-29,67.1997730781152,42.0996153082947
2003-09-30,66.5472814580233,42.7982030709583
2003-10-01,67.9654510077632,42.6366061378033
2003-10-02,68.2117958015811,42.4417404790382
2003-10-03,68.8376545263703,41.5502300901879
2003-10-06,69.1505845545707,41.7304808245456
2003-10-07,69.4169075153457,41.248188319102
2003-10-08,69.2437966920042,41.2384450361637
2003-10-09,69.4302216326769,40.9461465480161
2003-10-10,69.6233059623353,41.1897286214724
2003-10-13,69.8430231872964,41.0289644529912
2003-10-14,70.0893679811143,40.7464092477818
2003-10-15,69.9029430404416,40.5466719475476
2003-10-16,70.1825854449937,40.3859077790664
2003-10-17,69.4169075153457,40.6976928330906
2003-10-20,69.9362353247299,40.8340987942261
2003-10-21,69.8163902919938,40.9851196797691
2003-10-22,68.9375267185953,41.3845942802375
2003-10-23,68.8110216310677,41.0825525091516
2003-10-24,68.9641596138979,41.5404868072496
2003-10-27,68.9974465717404,41.4576689022744
2003-10-28,69.9362353247299,41.6768927683852
2003-10-29,70.0294474621634,41.3017763752624
2003-10-30,70.175926056008,41.1166539994355
2003-10-31,70.1093461480714,41.5015136754966
2003-11-03,70.5687487778647,41.3056736884377
2003-11-04,70.4156161214803,41.5404761916405
2003-11-05,70.4688765856397,41.2567565002704
2003-11-06,70.8417317934311,40.870310713749
2003-11-07,70.3157445950611,40.8458521196654
2003-11-10,70.0294474621634,40.8116100879483
2003-11-11,70.0094746216522,40.816501806765
2003-11-12,70.7951253918115,41.1148966545853
2003-11-13,70.8150988981285,41.7508201007598
2003-11-14,70.2158724028362,42.0296480733132
2003-11-17,69.8629960278077,42.0932404179306
2003-11-18,69.1372651107935,42.3525015152171
2003-11-19,69.7231774887545,41.8828965088114
2003-11-20,69.0973187639653,42.2889091705997
2003-11-21,69.3836152310573,42.3133677646833
2003-11-24,70.302425151284,41.9660557286957
2003-11-25,70.5687487778647,42.1959665130819
2003-11-26,70.8217582871142,42.0247563544964
2003-11-28,70.8750187512736,41.6432022867918
2003-12-01,71.6406960151159,41.412215324266
2003-12-02,71.4609311292346,41.5891906034295
2003-12-03,71.3477454854842,41.4220472842195
2003-12-04,71.6406960151159,41.515450903778
2003-12-05,71.1413417120486,42.1791082006413
2003-12-08,71.6207231746047,41.8841494020354
2003-12-09,71.068103080932,41.5891906034295
2003-12-10,71.0614483525865,41.6580143231042
2003-12-11,71.860413240077,41.9578891016868
2003-12-12,72.0002317791301,42.0365447813151
2003-12-15,71.6406960151159,42.0119648814313
2003-12-16,72.0135512229073,42.1496123207807
2003-12-17,72.2399225104082,42.434739159433
2003-12-18,73.0522061758701,42.8181855976207
2003-12-19,72.8495289171469,42.8034376576904
2003-12-22,73.3579383446884,42.685454138248
2003-12-23,73.404764736617,42.2036881005251
2003-12-24,73.3311793552238,42.601882478643
2003-12-26,73.3846919824889,42.7591938378995
2003-12-29,74.3613753636861,42.3757473997118
2003-12-30,74.3747518481074,42.2036881005251
2003-12-31,74.4416469804158,42.2035406211258
2004-01-02,74.4082017556146,41.7047041550364
2004-01-05,75.2176402819814,41.5960467069773
2004-01-06,75.2912263323326,42.0553713737725
2004-01-07,75.5454283702713,42.2232965207729
2004-01-08,75.8464574690966,42.2084795960375
2004-01-09,75.1841903744741,42.9443868578922
2004-01-12,75.7394268629022,42.9098140335097
2004-01-13,75.2979125676692,43.2012135533045
2004-01-14,75.9267344374904,43.4135894745109
2004-01-15,76.1140420120786,43.5765756465995
2004-01-16,76.41507579361,43.2703592020694
2004-01-20,76.3950030394819,43.2604812522458
2004-01-21,76.9970659198386,43.3641997253931
2004-01-22,76.7963818608291,43.6802941197468
2004-01-23,76.548865389269,43.1567627790985
2004-01-26,77.5121669343808,42.8949971087744
2004-01-27,76.7161048924352,43.1617017540103
2004-01-28,75.839771902718,42.7814006858036
2004-01-29,75.9133572841111,42.6924991373916
2004-01-30,75.9133572841111,42.9888376320982
2004-02-02,76.241145372401,42.898997678453
2004-02-03,76.1140420120786,43.1172122331179
2004-02-04,75.4919103913421,43.0329020642701
2004-02-05,75.7126678734376,42.8642817265744
2004-02-06,76.5622425426482,43.3354267877829
2004-02-09,76.5823152967763,43.4643717519031
2004-02-10,76.8298264166723,43.2213600887535
2004-02-11,77.6459565300397,43.543722499054
2004-02-12,77.3649955026364,43.3602238962675
2004-02-13,77.0171339912605,43.543722499054
2004-02-17,77.7128509933902,43.5139659688724
2004-02-18,77.3716864206791,43.5734790292356
2004-02-19,77.0840338062751,43.6181138245079
2004-02-20,76.8498944880942,43.3155891009952
2004-02-23,76.6558959954633,43.5833978726294
2004-02-24,76.5221063998043,43.6627486197803
2004-02-25,76.8432089217156,43.7321805235374
2004-02-26,76.8900353136442,43.5933167160233
2004-02-27,76.9435486098673,43.97023276499
2004-03-01,77.7061654270117,43.9531723543526
2004-03-02,77.2512733094414,43.6743259000823
2004-03-03,77.391753823143,43.5946554845765
2004-03-04,77.5924385511105,43.7888521223719
2004-03-05,77.8533315070919,44.6353502871209
2004-03-08,76.9034124670235,44.8992585384839
2004-03-09,76.5956924501555,45.1980225966306
2004-03-10,75.3112944037545,45.1681461908159
2004-03-11,74.3346163742215,45.2328784034144
2004-03-12,75.3112944037545,44.9540319491441
2004-03-15,74.3881290014866,45.0287229636808
2004-03-16,74.7828169047911,45.4021780363642
2004-03-17,75.6190144206225,45.3274870218275
2004-03-18,75.6390824920444,45.0884757753102
2004-03-19,74.5585534137512,45.0287229636808
2004-03-22,73.6119726108308,45.302590016982
2004-03-23,73.4844167934403,45.3822604324878
2004-03-24,73.5448397014387,45.3573634276422
2004-03-25,74.5182746079861,45.1830843937233
2004-03-26,74.5384140108686,44.7050619006885
2004-03-29,75.5856958562167,44.4062978425418
2004-03-30,75.8408068196618,44.3764214367271
2004-03-31,75.9280784606007,44.5905356783989
2004-04-01,76.3845874808863,44.4451371701009
2004-04-02,76.9619362751464,43.3453812171797
2004-04-05,77.3848764910606,43.0054566499131
2004-04-06,77.1364855990464,43.2404045125827
2004-04-07,76.955221574402,43.1404266986807
2004-04-08,76.7806782925242,43.0154544313033
2004-04-12,77.0827773917924,42.8604888197553
2004-04-13,76.0019260707372,42.3955919851114
2004-04-14,76.1227665160474,42.3605997502457
2004-04-15,75.8340921189174,42.1106552154909
2004-04-16,76.4181562852577,42.270619717734
2004-04-19,76.4181562852577,42.1806396852223
2004-04-20,75.1359022080113,41.7957251016998
2004-04-21,75.6394040634706,42.0006796201988
2004-04-22,76.7001159816433,42.2506241549536
2004-04-23,76.7739635917798,42.010677401589
2004-04-26,76.6665471772719,42.0806618713203
2004-04-27,76.7336847860147,42.2406263735634
2004-04-28,75.7401057772341,41.8457140086508
2004-04-29,75.0754846706994,41.6407594901519
2004-04-30,74.4914205043591,41.8107217737851
2004-05-03,75.2903121290287,41.8632601149906
2004-05-04,75.2298892210303,41.5772129049026
2004-05-05,75.7132516736071,41.461790346446
2004-05-06,75.0620552692105,41.3513861600962
2004-05-07,73.8200846970799,40.809401972561
2004-05-10,73.0614772488619,40.7140529025316
2004-05-11,73.6791048488871,40.8997326704835
2004-05-12,74.1490378999751,40.6287405767159
2004-05-13,73.8402240999625,40.4731710414048
2004-05-14,73.8737929043339,40.8043836004542
2004-05-17,73.242735231484,41.1657063921443
2004-05-18,73.6119726108308,41.0051184847265
2004-05-19,73.3568616473857,40.8696224378427
2004-05-20,73.5918332079482,41.1857798805715
2004-05-21,73.7193836546522,41.0201736010469
2004-05-24,74.0281974546648,41.1506512758239
2004-05-25,75.0889087015017,41.2710922063873
2004-05-26,75.3507296663406,41.4919005790868
2004-05-27,75.7736745816055,41.8180947660293
2004-05-28,75.7669598808611,41.7026722075728
2004-06-01,75.6662581670976,41.3220286832714
2004-06-02,75.9482178634832,41.2162297802784
2004-06-03,75.2500279525771,41.3018765112727
2004-06-04,75.8475215204062,41.0600504472887
2004-06-07,77.0022150809115,41.070126533288
2004-06-08,77.1096314954194,41.145697178283
2004-06-09,76.3913021816307,40.9693656732947
2004-06-10,76.7672482196996,41.0499743612893
2004-06-14,76.0086407714816,40.722501566311
2004-06-15,76.5457067319617,41.5840069192541
2004-06-16,76.5322820298235,41.4227895432647
2004-06-17,76.4181562852577,41.6948438652468
2004-06-18,76.5616576707426,41.6041590912527
2004-06-21,76.2719321258373,41.6343873492508
2004-06-22,76.6559869179211,41.5084362742591
2004-06-23,77.3162936695116,41.5890449622537
2004-06-24,77.0737320744151,41.8409471122371
2004-06-25,76.70315086773,41.8812514562345
2004-06-28,76.4403772100846,41.4530178012627
2004-06-29,76.7570546422498,41.7149960372454
2004-06-30,77.1680613215936,42.1432296922172
2004-07-01,76.0967526071218,42.221823163012
2004-07-02,76.0563224180007,42.6669555984193
2004-07-06,75.3892812319421,42.5961390746045
2004-07-07,75.6116300907092,42.6113140439934
2004-07-08,75.0860821016379,42.6366056596415
2004-07-09,75.2814790731451,42.6821305678082
2004-07-12,75.3151653948733,42.7428304453637
2004-07-13,75.3690691693931,42.616372367123
2004-07-14,75.1399811596954,42.6315473365119
2004-07-15,74.6548633597452,42.6770722446786
2004-07-16,74.5942204342948,43.243604435197
2004-07-19,74.2775430021295,43.2739543739748
2004-07-20,75.2208361476948,42.8844634929933
2004-07-21,73.832850674838,42.7681220610119
2004-07-22,74.0349814070331,42.8288219385674
2004-07-23,73.4151048445637,42.970454986197
2004-07-26,73.2736116475763,42.7681220610119
2004-07-27,73.9608655699643,42.1914732242342
2004-07-28,74.1832137549511,42.1965315473638
2004-07-29,74.4998918608967,42.2926396868268
2004-07-30,74.6818098567624,42.7883553535304
2004-08-02,74.8367820293913,42.843946324725
2004-08-03,74.2573302658002,43.0166017917205
2004-08-04,74.2505911148696,43.0369141996023
2004-08-05,73.0377898771908,43.1587886468932
2004-08-06,71.9934276597361,43.8849572286682
2004-08-09,72.0944960578452,43.7326141695546
2004-08-10,73.0243109015493,43.5751930084705
2004-08-11,72.876083943874,43.7630827813773
2004-08-12,72.0810224724464,43.8544886168455
2004-08-13,72.2225156694338,43.9966754720182
2004-08-16,72.9704125172722,43.8443324129046
2004-08-17,73.3814191966159,44.0931594094568
2004-08-18,74.1360498051422,43.8819103674859
2004-08-19,73.9204400973056,43.9865192680773
2004-08-20,74.4392536519086,43.9458944523137
2004-08-23,74.2505911148696,43.6919893537909
2004-08-24,74.3516588391984,43.7173798636432
2004-08-25,74.8569940919403,43.8697229227568
2004-08-26,74.8569940919403,44.1185499193091
2004-08-27,75.0928165361061,44.0880813074864
2004-08-30,74.4729399736368,44.296283488275
2004-08-31,74.8637339166512,44.5705009946796
2004-09-01,75.0052271136386,44.6162546934334
2004-09-02,75.8541916858056,44.1777907574677
2004-09-03,75.5442534045709,44.1828891753278
2004-09-07,76.0428495063823,44.1370034145872
2004-09-08,75.8541916858056,44.509187918372
2004-09-09,75.7868143258871,44.3409401289898
2004-09-10,76.1776035524391,44.4072195611707
2004-09-13,76.4269036246858,44.6009594398532
2004-09-14,76.5818757973147,44.6468452005937
2004-09-15,76.0024240337236,44.5448768433924
2004-09-16,76.2315066531786,45.0496202115389
2004-09-17,76.5541012242633,44.825289825696
2004-09-20,76.0940317194779,45.1209980615798
2004-09-21,76.4255505513705,45.2535569259415
2004-09-22,75.4715870109209,45.7226113690676
2004-09-23,75.0656398677722,45.5390683261052
2004-09-24,75.410692842076,45.5951509225659
2004-09-27,74.9303275362484,45.7939892191085
2004-09-28,75.2889099169606,45.6104461761461
2004-09-29,75.6677880987152,45.1668838223204
2004-09-30,75.6136664136503,44.9935376150782
2004-10-01,76.8923871273615,44.7695641184855
2004-10-04,77.0209317111079,44.8361169296394
2004-10-05,77.0615300789106,44.8361169296394
2004-10-06,77.5892547346001,44.631339049166
2004-10-07,76.7570693832632,44.4368000627163
2004-10-08,76.1210952682976,45.0255364690772
2004-10-11,76.4323176225761,45.0716114921837
2004-10-12,76.1346246747061,45.1740004324204
2004-10-13,75.4648199397153,45.3378227367991
2004-10-14,74.855903960995,45.5528395112961
2004-10-15,75.2753805105521,45.3941366539292
2004-10-18,75.559539316011,45.4146144419766
2004-10-19,74.9235604650428,45.5323617232487
2004-10-20,74.7747139911078,45.8446479909706
2004-10-21,75.261846368141,45.8753646730416
2004-10-22,74.4161316103955,45.9828730602901
2004-10-25,74.3281793053054,46.0187091893729
2004-10-26,75.4648199397153,45.8804841200534
2004-10-27,76.3714234537312,45.4299727830121
2004-10-28,76.6014605741252,45.5784367463552
2004-10-29,76.5879264317141,45.7883340738404
2004-11-01,76.797667074494,45.5048190983251
2004-11-02,76.8247306233136,45.5716472330153
2004-11-03,77.7922283061745,45.592209735997
2004-11-04,78.8544460419028,45.6384753677056
2004-11-05,79.3483407541389,45.1398346704013
2004-11-08,79.2333249002291,44.9804752722938
2004-11-09,79.0777106785167,44.9547721435667
2004-11-10,79.1386048473616,44.7851314939684
2004-11-11,79.7407537548764,44.6874596048057
2004-11-12,80.369965534639,45.1706784248738
2004-11-15,80.5668628148219,45.211803430837
2004-11-16,79.9900724917073,45.211803430837
2004-11-17,80.4650763271294,45.5973503617424
2004-11-18,80.5736451425696,45.7361472568683
2004-11-19,79.6779300223101,45.3711628289445
2004-11-22,80.0579337692199,45.6076316132332
2004-11-23,80.1800774187364,45.6641784964326
2004-11-24,80.3700762386171,45.6641784964326
2004-11-26,80.3090020388566,45.3660222031991
2004-11-29,79.9425731260231,44.8828033831311
2004-11-30,79.9968595694594,44.6926002305511
2004-12-01,80.9061488452233,44.6229961579583
2004-12-02,80.9740053727315,44.4423362544848
2004-12-03,80.9197182507231,45.134005599212
2004-12-06,80.892574689719,45.2888569450464
2004-12-07,80.1393590236559,45.3456357718524
2004-12-08,80.607575781326,46.052790251163
2004-12-09,80.892574689719,45.7482492710219
2004-12-10,80.9740053727315,45.8618069246338
2004-12-13,81.6797209945384,45.9598794436623
2004-12-14,81.9647199029314,46.1405393471358
2004-12-15,82.0257886741154,46.5586379808888
2004-12-16,81.9782893084312,45.8721303476895
2004-12-17,81.434002587029,45.8101898093557
2004-12-20,81.4544558573129,45.8927771938007
2004-12-21,82.0817090242382,46.0321434050517
2004-12-22,82.2794312428316,45.8772920592173
2004-12-23,82.3407910536831,45.7276024249107
2004-12-27,82.1703414529977,45.3714443294914
2004-12-28,82.6203304442023,45.3353123487967
2004-12-29,82.7430548384941,45.2888569450464
2004-12-30,82.58623847867,45.5933979251875
2004-12-31,82.4089749847476,45.8799245320965
2005-01-03,82.020349895185,45.978368187219
2005-01-04,81.0181055613568,45.4965124016193
2005-01-05,80.4590308711088,45.7400309169224
2005-01-06,80.8681092309553,45.7711183869611
2005-01-07,80.7522041842876,45.87474328709
2005-01-10,81.134009926226,45.9472807171803
2005-01-11,80.5749352359781,46.2167054575156
2005-01-12,80.8408366130472,46.2788803975929
2005-01-13,80.1931301758381,46.7244674681475
2005-01-14,80.6158417765458,46.719286223141
2005-01-18,81.4544558573129,46.8747235733345
2005-01-19,80.6022078538861,47.0094359435021
2005-01-20,80.1113123221139,47.1026983536182
2005-01-21,79.6204167903417,47.1545108036827
2005-01-24,79.4636058849048,47.3565793589341
2005-01-25,79.6885952670191,46.9109922883796
2005-01-26,79.927228798769,46.9990734534892
2005-01-27,80.063586433922,46.9109922883796
2005-01-28,80.063586433922,47.3824855839664
2005-01-31,80.5613019951168,47.517197954134
2005-02-01,81.0726507971729,47.4418626517403
2005-02-02,81.318093449571,47.5510798317103
2005-02-03,81.106737308318,47.5094732869598
2005-02-04,81.9726240069931,48.1855796391552
2005-02-07,81.8635342171593,48.5444360876281
2005-02-08,81.9589853117447,48.8200794466001
2005-02-09,81.345366067479,48.9500998989453
2005-02-10,81.6385393806578,48.2895960010314
2005-02-11,82.3407910536831,48.2583910924685
2005-02-14,82.2794312428316,48.409214817189
2005-02-15,82.58623847867,48.1647763667799
2005-02-16,82.6407837144861,47.9827477334966
2005-02-17,81.9726240069931,47.6811002840556
2005-02-18,82.0817090242382,47.2546332003631
2005-02-22,80.8612892015327,47.0466004766107
2005-02-23,81.4408171620644,47.202625019425
2005-02-24,81.9794385820285,47.0986086575488
2005-02-25,82.7907800448876,47.3274446536764
2005-02-28,82.2453392772993,46.817764480483
2005-03-01,82.6544224097345,46.8033582143631
2005-03-02,82.613511096578,46.740752005627
2005-03-03,82.6476030621103,46.7146660853202
2005-03-04,83.6771200138466,47.2207329392711
2005-03-07,83.7180265544143,47.4085515654796
2005-03-08,83.4043999709517,46.9598737362036
2005-03-09,82.477153461425,46.1929476791853
2005-03-10,82.6612369847699,46.4746756184981
2005-03-11,82.0817090242382,46.1355586545105
2005-03-14,82.5930578262942,46.412069409762
2005-03-15,81.9112594235528,46.1199071023264
2005-03-16,81.2158277799502,46.4016350416393
2005-03-17,81.3794580330113,46.5529333794184
2005-03-18,81.1388445586998,46.2607710719828
2005-03-21,80.8376691350354,46.1303414704491
2005-03-22,80.0162899542215,45.7390526658479
2005-03-23,80.0847370784811,45.9581743964246
2005-03-24,80.1805642845174,46.0520837095289
2005-03-28,80.2969260385226,45.770355770216
2005-03-29,79.7630284758176,46.0416493414062
2005-03-30,80.8924292985888,46.2712054401055
2005-03-31,80.7418419289991,46.6051052200319
2005-04-01,80.3790655993678,46.7616207418723
2005-04-04,80.5159605323719,46.7511478144946
2005-04-05,80.8992755168816,46.6307091496499
2005-04-06,81.1799116011827,46.7930395240057
2005-04-07,81.6179819578513,46.416014138405
2005-04-08,80.7692220107758,46.5783445127609
2005-04-11,80.8308229167426,46.829694769828
2005-04-12,81.2483594099273,47.2643212560067
2005-04-13,80.2900846116243,47.1491190548509
2005-04-14,79.2428185583038,47.0758085632063
2005-04-15,78.133956390411,47.6989477421854
2005-04-18,78.3735247477443,47.6622924963631
2005-04-19,78.9964087740722,48.1231013009862
2005-04-20,77.8943873485928,48.0026626361415
2005-04-21,79.4070983644792,47.5209079767628
2005-04-22,79.1059236252996,47.8979333623635
2005-04-25,79.6261335428135,48.0393178819638
2005-04-26,78.8526621468958,47.9660073903192
2005-04-27,79.1606837888531,48.133574228364
2005-04-28,78.1681772146011,48.4896537592092
2005-04-29,79.2291309131127,48.4058703401868
2005-05-02,79.6740474880741,48.395397412809
2005-05-03,79.8109417365933,48.5267781203039
2005-05-04,80.4269795446284,48.1011046280205
2005-05-05,80.3995994628517,48.2114644223162
2005-05-06,80.1463379844479,47.8541088979301
2005-05-09,80.6460147229627,47.9014059526283
2005-05-10,79.8109417365933,48.2429957921149
2005-05-11,80.2490120932619,48.3901421845092
2005-05-12,79.3660258461168,48.5793304033018
2005-05-13,79.2085970496288,48.7685186220944
2005-05-16,79.9478421454769,48.7107111107967
2005-05-17,80.4817397081818,48.8473470465913
2005-05-18,81.3099657917735,49.1731712011786
2005-05-19,81.6522082579209,49.0470457219835
2005-05-20,81.5358471884006,49.1048532332813
2005-05-23,81.9876045057754,49.4884848991663
2005-05-24,81.7959494092178,49.6251208349609
2005-05-25,81.734348503251,49.2782757671745
2005-05-26,82.1724181754347,49.2625100822751
2005-05-27,82.3093131084389,49.3150623652731
2005-05-31,81.7822617640267,49.9246688480492
2005-06-01,82.4804343415125,50.5338549125614
2005-06-02,82.658401792879,50.6551657008913
2005-06-03,82.2408659841793,50.2384895148886
2005-06-06,82.1655719571419,50.5022086199536
2005-06-07,82.2271728631087,50.9030616596525
2005-06-08,82.0765909693984,50.6604400829926
2005-06-09,82.4667466963215,50.6182450261822
2005-06-10,82.2750868083693,50.0486117592418
2005-06-13,82.535194505066,49.7479719794676
2005-06-14,82.7268496016236,49.420960289187
2005-06-15,82.8842777136267,49.5106247849091
2005-06-16,83.0964721495477,49.7585207436702
2005-06-17,83.4028606104565,49.7532463615689
2005-06-20,83.4303507043902,49.6688562479481
2005-06-21,83.4784564788773,50.0327886129379
2005-06-22,83.5471793083884,50.6393425545874
2005-06-23,82.3720078592631,50.5865987335744
