date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1993-11-04,45.8437,46.3437,45.8125,46.3437,130400,25.8881087289257,26.170460597655,25.870489972317,26.170460597655,130400,0.0,1.0
1993-11-05,46.0625,46.0625,45.5312,45.7187,363200,26.0116659066817,26.0116659066817,25.71163881097,25.8175207617434,363200,0.0,1.0
1993-11-08,46.125,46.25,45.9687,46.0937,367600,26.0469598902728,26.1175478574551,25.958696696108,26.0292846632904,367600,0.0,1.0
1993-11-09,46.1562,46.4687,46.125,46.4375,246900,26.0645786468815,26.2410485648373,26.0469598902728,26.2234298082286,246900,0.0,1.0
1993-11-10,46.5,46.5,46.0312,46.1562,46500,26.2587237918197,26.2587237918197,25.9939906796992,26.0645786468815,46500,0.0,1.0
1993-11-11,46.375,46.625,46.3437,46.5,88900,26.1881358246374,26.3293117590021,26.170460597655,26.2587237918197,88900,0.0,1.0
1993-11-12,46.5937,46.75,46.4375,46.4687,108200,26.3116365320196,26.3998997261844,26.2234298082286,26.2410485648373,108200,0.0,1.0
1993-11-15,46.5625,46.6875,46.4375,46.6875,243300,26.2940177754109,26.3646057425932,26.2234298082286,26.3646057425932,243300,0.0,1.0
1993-11-16,46.7812,46.8125,46.4687,46.6562,492600,26.4175184827931,26.4351937097755,26.2410485648373,26.3469305156108,492600,0.0,1.0
1993-11-17,46.5312,46.8125,46.4062,46.8125,39600,26.2763425484284,26.4351937097755,26.2057545812461,26.4351937097755,39600,0.0,1.0
1993-11-18,46.4062,46.5625,46.2812,46.4687,240800,26.2057545812461,26.2940177754109,26.1351666140638,26.2410485648373,240800,0.0,1.0
1993-11-19,46.3125,46.375,46.2187,46.25,106000,26.1528418410463,26.1881358246374,26.0998726304727,26.1175478574551,106000,0.0,1.0
1993-11-22,46.0312,46.2187,45.875,46.1875,165300,25.9939906796992,26.0998726304727,25.9057839559082,26.082253873864,165300,0.0,1.0
1993-11-23,46.2812,46.3125,46.0312,46.2812,89700,26.1351666140638,26.1528418410463,25.9939906796992,26.1351666140638,89700,0.0,1.0
1993-11-24,46.4687,46.5,46.3437,46.4062,77200,26.2410485648373,26.2587237918197,26.170460597655,26.2057545812461,77200,0.0,1.0
1993-11-26,46.5,46.5937,46.4687,46.5937,1019800,26.2587237918197,26.3116365320196,26.2410485648373,26.3116365320196,1019800,0.0,1.0
1993-11-29,46.3125,46.7187,46.3125,46.625,517500,26.1528418410463,26.3822244992019,26.1528418410463,26.3293117590021,517500,0.0,1.0
1993-11-30,46.3437,46.5625,46.25,46.2812,230000,26.170460597655,26.2940177754109,26.1175478574551,26.1351666140638,230000,0.0,1.0
1993-12-01,46.4062,46.625,46.4062,46.5937,379200,26.2057545812461,26.3293117590021,26.2057545812461,26.3116365320196,379200,0.0,1.0
1993-12-02,46.5312,46.5625,46.4062,46.5,352000,26.2763425484284,26.2940177754109,26.2057545812461,26.2587237918197,352000,0.0,1.0
1993-12-03,46.7187,46.7187,46.5,46.5,306000,26.3822244992019,26.3822244992019,26.2587237918197,26.2587237918197,306000,0.0,1.0
1993-12-06,46.875,46.9375,46.7812,46.7812,99500,26.4704876933667,26.5057816769578,26.4175184827931,26.4175184827931,99500,0.0,1.0
1993-12-07,46.8437,46.9062,46.7812,46.875,88800,26.4528124663842,26.4881064499754,26.4175184827931,26.4704876933667,88800,0.0,1.0
1993-12-08,46.8437,46.8437,46.7812,46.8437,146700,26.4528124663842,26.4528124663842,26.4175184827931,26.4528124663842,146700,0.0,1.0
1993-12-09,46.6875,46.9062,46.625,46.8437,416500,26.3646057425932,26.4881064499754,26.3293117590021,26.4528124663842,416500,0.0,1.0
1993-12-10,46.5937,46.7187,46.5,46.7187,412900,26.3116365320196,26.3822244992019,26.2587237918197,26.3822244992019,412900,0.0,1.0
1993-12-13,46.875,46.875,46.5312,46.5937,273200,26.4704876933667,26.4704876933667,26.2763425484284,26.3116365320196,273200,0.0,1.0
1993-12-14,46.5312,46.9062,46.5312,46.9062,41900,26.2763425484284,26.4881064499754,26.2763425484284,26.4881064499754,41900,0.0,1.0
1993-12-15,46.4687,46.625,46.4687,46.5937,82600,26.2410485648373,26.3293117590021,26.2410485648373,26.3116365320196,82600,0.0,1.0
1993-12-16,46.625,46.6562,46.5625,46.6562,78200,26.3293117590021,26.3469305156108,26.2940177754109,26.3469305156108,78200,0.0,1.0
1993-12-17,46.5625,46.5937,46.375,46.4062,104700,26.4562227122547,26.4739501570574,26.349687587239,26.3674150320416,104700,0.287239,1.0
1993-12-20,46.625,46.6562,46.5,46.5312,68800,26.4917344205933,26.509461865396,26.4207110039161,26.4384384487188,68800,0.0,1.0
1993-12-21,46.4687,46.5625,46.4062,46.5625,205700,26.4029267403802,26.4562227122547,26.3674150320416,26.4562227122547,205700,0.0,1.0
1993-12-22,46.7812,46.8125,46.5,46.5937,410300,26.5804852820732,26.5982695456091,26.4207110039161,26.4739501570574,410300,0.0,1.0
1993-12-23,46.75,46.8437,46.6875,46.75,533800,26.5627578372705,26.6159969904118,26.5272461289319,26.5627578372705,533800,0.0,1.0
1993-12-27,47.0,47.0,46.75,46.75,447100,26.7048046706249,26.7048046706249,26.5627578372705,26.5627578372705,447100,0.0,1.0
1993-12-28,47.0937,47.125,46.9375,46.9687,880600,26.7580438237661,26.7758280873021,26.6692929622863,26.687020407089,880600,0.0,1.0
1993-12-29,47.0312,47.1562,47.0,47.125,266700,26.7225321154275,26.7935555321047,26.7048046706249,26.7758280873021,266700,0.0,1.0
1993-12-30,46.8437,47.0,46.75,47.0,219900,26.6159969904118,26.7048046706249,26.5627578372705,26.7048046706249,219900,0.0,1.0
1993-12-31,46.5937,47.0,46.5625,46.9375,312900,26.4739501570574,26.7048046706249,26.4562227122547,26.6692929622863,312900,0.0,1.0
1994-01-03,46.4687,46.6562,46.4062,46.5937,960900,26.4029267403802,26.509461865396,26.3674150320416,26.4739501570574,960900,0.0,1.0
1994-01-04,46.6562,46.6562,46.4687,46.5312,164300,26.509461865396,26.509461865396,26.4029267403802,26.4384384487188,164300,0.0,1.0
1994-01-05,46.75,46.7812,46.5312,46.7187,710900,26.5627578372705,26.5804852820732,26.4384384487188,26.5449735737346,710900,0.0,1.0
1994-01-06,46.75,46.8437,46.6875,46.8125,201000,26.5627578372705,26.6159969904118,26.5272461289319,26.5982695456091,201000,0.0,1.0
1994-01-07,47.0312,47.0625,46.7187,46.8437,775500,26.7225321154275,26.7403163789635,26.5449735737346,26.6159969904118,775500,0.0,1.0
1994-01-10,47.5937,47.5937,46.9687,47.0937,593700,27.0421374904749,27.0421374904749,26.687020407089,26.7580438237661,593700,0.0,1.0
1994-01-11,47.5,47.5625,47.3437,47.5625,295200,26.9888983373337,27.0244100456723,26.9000906571205,27.0244100456723,295200,0.0,1.0
1994-01-12,47.3437,47.5312,47.1875,47.5312,158400,26.9000906571205,27.0066257821363,26.8113397956407,27.0066257821363,158400,0.0,1.0
1994-01-13,47.2187,47.3125,47.1562,47.2187,244300,26.8290672404433,26.8823632123179,26.7935555321047,26.8290672404433,244300,0.0,1.0
1994-01-14,47.4062,47.5,47.375,47.375,137200,26.9356023654591,26.9888983373337,26.9178749206565,26.9178749206565,137200,0.0,1.0
1994-01-17,47.4062,47.4687,47.3125,47.4062,17700,26.9356023654591,26.9711140737977,26.8823632123179,26.9356023654591,17700,0.0,1.0
1994-01-18,47.4687,47.5312,47.375,47.4687,166400,26.9711140737977,27.0066257821363,26.9178749206565,26.9711140737977,166400,0.0,1.0
1994-01-19,47.3437,47.4687,47.25,47.4062,200800,26.9000906571205,26.9711140737977,26.8468515039793,26.9356023654591,200800,0.0,1.0
1994-01-20,47.4687,47.5,47.375,47.4062,281100,26.9711140737977,26.9888983373337,26.9178749206565,26.9356023654591,281100,0.0,1.0
1994-01-21,47.375,47.5312,47.3437,47.5312,85600,26.9178749206565,27.0066257821363,26.9000906571205,27.0066257821363,85600,0.0,1.0
1994-01-24,47.1875,47.5625,47.1875,47.3437,373800,26.8113397956407,27.0244100456723,26.8113397956407,26.9000906571205,373800,0.0,1.0
1994-01-25,47.1875,47.25,47.0937,47.2187,310400,26.8113397956407,26.8468515039793,26.7580438237661,26.8290672404433,310400,0.0,1.0
1994-01-26,47.3125,47.3437,47.125,47.1875,145100,26.8823632123179,26.9000906571205,26.7758280873021,26.8113397956407,145100,0.0,1.0
1994-01-27,47.75,47.8125,47.3437,47.4062,344500,27.1309451706881,27.1664568790267,26.9000906571205,26.9356023654591,344500,0.0,1.0
1994-01-28,47.875,48.0312,47.875,47.9375,356500,27.2019685873653,27.2907194488451,27.2019685873653,27.2374802957039,356500,0.0,1.0
1994-01-31,48.2187,48.3125,48.0,48.0625,313800,27.3972545738609,27.4505505457355,27.2729920040425,27.3085037123811,313800,0.0,1.0
1994-02-01,47.9687,48.1562,47.9062,48.1562,303600,27.2552077405065,27.3617428655223,27.2196960321679,27.3617428655223,303600,0.0,1.0
1994-02-02,48.2812,48.2812,48.0937,48.125,307600,27.4327662821995,27.4327662821995,27.3262311571837,27.3440154207197,307600,0.0,1.0
1994-02-03,48.0625,48.1875,47.9062,48.1875,466100,27.3085037123811,27.3795271290583,27.2196960321679,27.3795271290583,466100,0.0,1.0
1994-02-04,46.9687,48.125,46.9687,48.0625,1403200,26.687020407089,27.3440154207197,26.687020407089,27.3085037123811,1403200,0.0,1.0
1994-02-07,47.1875,47.3125,46.8437,46.8437,516400,26.8113397956407,26.8823632123179,26.6159969904118,26.6159969904118,516400,0.0,1.0
1994-02-08,47.2187,47.2812,47.0312,47.2812,188200,26.8290672404433,26.8645789487819,26.7225321154275,26.8645789487819,188200,0.0,1.0
1994-02-09,47.4062,47.4375,47.1875,47.25,144600,26.9356023654591,26.9533866289951,26.8113397956407,26.8468515039793,144600,0.0,1.0
1994-02-10,47.0,47.4062,47.0,47.375,883900,26.7048046706249,26.9356023654591,26.7048046706249,26.9178749206565,883900,0.0,1.0
1994-02-11,47.1562,47.2812,46.8125,47.0312,519400,26.7935555321047,26.8645789487819,26.5982695456091,26.7225321154275,519400,0.0,1.0
1994-02-14,47.2187,47.375,47.0,47.0625,2742100,26.8290672404433,26.9178749206565,26.7048046706249,26.7403163789635,2742100,0.0,1.0
1994-02-15,47.4687,47.5,47.25,47.3125,374700,26.9711140737977,26.9888983373337,26.8468515039793,26.8823632123179,374700,0.0,1.0
1994-02-16,47.4375,47.5312,47.3437,47.5312,287600,26.9533866289951,27.0066257821363,26.9000906571205,27.0066257821363,287600,0.0,1.0
1994-02-17,47.1562,47.6875,47.0312,47.6562,342400,26.7935555321047,27.0954334623495,26.7225321154275,27.0776491988135,342400,0.0,1.0
1994-02-18,46.875,47.2187,46.75,47.1875,313300,26.6337812539477,26.8290672404433,26.5627578372705,26.8113397956407,313300,0.0,1.0
1994-02-22,47.3437,47.3437,47.0,47.0,154500,26.9000906571205,26.9000906571205,26.7048046706249,26.7048046706249,154500,0.0,1.0
1994-02-23,47.2187,47.4375,47.0625,47.4062,391700,26.8290672404433,26.9533866289951,26.7403163789635,26.9356023654591,391700,0.0,1.0
1994-02-24,46.5937,47.0625,46.5625,47.0625,770800,26.4739501570574,26.7403163789635,26.4562227122547,26.7403163789635,770800,0.0,1.0
1994-02-25,46.8125,46.8125,46.5625,46.6562,531300,26.5982695456091,26.5982695456091,26.4562227122547,26.509461865396,531300,0.0,1.0
1994-02-28,46.8125,47.0625,46.8125,46.9375,333000,26.5982695456091,26.7403163789635,26.5982695456091,26.6692929622863,333000,0.0,1.0
1994-03-01,46.625,46.9062,46.375,46.8125,423600,26.4917344205933,26.6515086987504,26.349687587239,26.5982695456091,423600,0.0,1.0
1994-03-02,46.6875,46.6875,45.9062,46.0312,581500,26.5272461289319,26.5272461289319,26.0833213653328,26.15434478201,581500,0.0,1.0
1994-03-03,46.5625,46.625,46.4375,46.625,223200,26.4562227122547,26.4917344205933,26.3851992955775,26.4917344205933,223200,0.0,1.0
1994-03-04,46.6875,46.8125,46.4062,46.5625,595800,26.5272461289319,26.5982695456091,26.3674150320416,26.4562227122547,595800,0.0,1.0
1994-03-07,46.9375,47.0,46.8437,46.8437,539800,26.6692929622863,26.7048046706249,26.6159969904118,26.6159969904118,539800,0.0,1.0
1994-03-08,46.75,46.9687,46.6875,46.9687,880300,26.5627578372705,26.687020407089,26.5272461289319,26.687020407089,880300,0.0,1.0
1994-03-09,46.9687,47.0,46.5937,46.8125,2500100,26.687020407089,26.7048046706249,26.4739501570574,26.5982695456091,2500100,0.0,1.0
1994-03-10,46.5937,46.9375,46.4375,46.9375,207400,26.4739501570574,26.6692929622863,26.3851992955775,26.6692929622863,207400,0.0,1.0
1994-03-11,46.8437,46.9062,46.4062,46.6562,576600,26.6159969904118,26.6515086987504,26.3674150320416,26.509461865396,576600,0.0,1.0
1994-03-14,46.9062,47.0312,46.8437,47.0312,345900,26.6515086987504,26.7225321154275,26.6159969904118,26.7225321154275,345900,0.0,1.0
1994-03-15,46.875,47.0937,46.8437,47.0,748600,26.6337812539477,26.7580438237661,26.6159969904118,26.7048046706249,748600,0.0,1.0
1994-03-16,47.25,47.25,46.7812,46.9375,455500,26.8468515039793,26.8468515039793,26.5804852820732,26.6692929622863,455500,0.0,1.0
1994-03-17,47.25,47.3125,47.0937,47.0937,133000,26.8468515039793,26.8823632123179,26.7580438237661,26.7580438237661,133000,0.0,1.0
1994-03-18,46.9687,47.0312,46.7187,46.75,365500,26.8410997436031,26.8768164812172,26.6982327931467,26.7161197353439,365500,0.271177,1.0
1994-03-21,46.8437,46.9375,46.7187,46.8125,324800,26.7696662683749,26.8232699481862,26.6982327931467,26.751836472958,324800,0.0,1.0
1994-03-22,46.9687,47.0625,46.75,46.8437,435700,26.8410997436031,26.8947034234144,26.7161197353439,26.7696662683749,435700,0.0,1.0
1994-03-23,46.9375,47.0625,46.9062,46.9375,698500,26.8232699481862,26.8947034234144,26.805383005989,26.8232699481862,698500,0.0,1.0
1994-03-24,46.375,46.8437,46.1562,46.75,1200500,26.5018193096593,26.7696662683749,26.3767821546199,26.7161197353439,1200500,0.0,1.0
1994-03-25,45.9375,46.5312,45.9375,46.4062,100900,26.2518021463606,26.5910825803045,26.2518021463606,26.5196491050763,100900,0.0,1.0
1994-03-28,46.0,46.0625,45.5937,46.0,1117200,26.2875188839747,26.3232356215888,26.055331516093,26.2875188839747,1117200,0.0,1.0
1994-03-29,45.0937,46.0312,45.0937,46.0,338400,25.7695976151802,26.3053486793917,25.7695976151802,26.2875188839747,338400,0.0,1.0
1994-03-30,44.4687,45.25,44.4687,45.125,1123900,25.4124302390393,25.8589180326056,25.4124302390393,25.7874845573774,1123900,0.0,1.0
1994-03-31,44.5937,44.6875,43.5312,44.4687,788800,25.4838637142675,25.5374673940787,24.8766791748278,25.4124302390393,788800,0.0,1.0
1994-04-04,43.9062,44.0312,43.3437,43.3437,2627300,25.0909796005124,25.1624130757406,24.7695289619856,24.7695289619856,2627300,0.0,1.0
1994-04-05,44.8125,44.8125,44.3437,44.3437,1179000,25.6089008693069,25.6089008693069,25.3409967638111,25.3409967638111,1179000,0.0,1.0
1994-04-06,44.8125,44.9062,44.5,44.875,516500,25.6089008693069,25.662447402338,25.4303171812364,25.644617606921,516500,0.0,1.0
1994-04-07,45.0312,45.125,44.5312,44.7812,666100,25.7338808775661,25.7874845573774,25.4481469766534,25.5910139271098,666100,0.0,1.0
1994-04-08,44.6875,44.9375,44.4687,44.9375,242400,25.5374673940787,25.6803343445351,25.4124302390393,25.6803343445351,242400,0.0,1.0
1994-04-11,44.875,45.0625,44.703098,44.8125,203300,25.644617606921,25.7517678197633,25.5463811488516,25.6089008693069,203300,0.0,1.0
1994-04-12,44.8125,45.0,44.7187,44.921799,1409200,25.6089008693069,25.7160510821492,25.5552971894957,25.6713617285786,1409200,0.0,1.0
1994-04-13,44.578098,44.9062,44.25,44.796799,364100,25.4749476736234,25.662447402338,25.28745023078,25.5999282533504,364100,0.0,1.0
1994-04-14,44.5937,44.828098,44.4062,44.5,419900,25.4838637142675,25.6178146240798,25.3767135014252,25.4303171812364,419900,0.0,1.0
1994-04-15,44.5937,44.7812,44.515598,44.578098,387300,25.4838637142675,25.5910139271098,25.4392309360093,25.4749476736234,387300,0.0,1.0
1994-04-18,44.296799,44.765598,44.1562,44.640598,369100,25.3141943524377,25.5820978864657,25.2338465509688,25.5106644112375,369100,0.0,1.0
1994-04-19,44.359299,44.5312,43.984299,44.25,472200,25.3499110900518,25.4481469766534,25.1356106643672,25.28745023078,472200,0.0,1.0
1994-04-20,44.3125,44.515598,44.078098,44.4062,508000,25.3231669683941,25.4392309360093,25.1892137727106,25.3767135014252,508000,0.0,1.0
1994-04-21,44.9062,44.9687,44.3437,44.5,200300,25.662447402338,25.698164139952,25.3409967638111,25.4303171812364,200300,0.0,1.0
1994-04-22,44.859299,45.046799,44.734299,45.015598,301800,25.6356449909645,25.7427952038068,25.5642115157363,25.7249648369221,301800,0.0,1.0
1994-04-25,45.328098,45.359299,44.8437,44.8437,394600,25.9035485249925,25.9213788918773,25.6267306647239,25.6267306647239,394600,0.0,1.0
1994-04-26,45.2812,45.3437,45.1875,45.265598,399000,25.8767478280225,25.9124645656366,25.8232012949915,25.8678317873784,399000,0.0,1.0
1994-04-28,44.953098,45.25,44.8125,45.1875,287000,25.689248099308,25.8589180326056,25.6089008693069,25.8232012949915,287000,0.0,1.0
1994-04-29,45.0937,45.1562,44.8125,44.875,481900,25.7695976151802,25.8053143527943,25.6089008693069,25.644617606921,481900,0.0,1.0
1994-05-02,45.375,45.7187,44.9375,45.0937,275000,25.9303515078338,26.1267649913212,25.6803343445351,25.7695976151802,275000,0.0,1.0
1994-05-03,45.328098,45.4062,45.0625,45.390598,183400,25.9035485249925,25.9481813032507,25.7517678197633,25.9392652626066,183400,0.0,1.0
1994-05-04,45.25,45.421799,45.078098,45.421799,401900,25.8589180326056,25.9570956294914,25.7606815745362,25.9570956294914,401900,0.0,1.0
1994-05-05,45.1875,45.375,45.1875,45.296799,659800,25.8232012949915,25.9303515078338,25.8232012949915,25.8856621542632,659800,0.0,1.0
1994-05-06,44.75,44.9687,44.5937,44.9687,216300,25.5731841316928,25.698164139952,25.4838637142675,25.698164139952,216300,0.0,1.0
1994-05-09,44.359299,44.75,44.2812,44.625,499300,25.3499110900518,25.5731841316928,25.305280026197,25.5017506564646,499300,0.0,1.0
1994-05-10,44.703098,44.8437,44.546799,44.578098,583400,25.5463811488516,25.6267306647239,25.4570613028941,25.4749476736234,583400,0.0,1.0
1994-05-11,44.296799,44.7187,44.171799,44.6562,210600,25.3141943524377,25.5552971894957,25.2427608772095,25.5195804518816,210600,0.0,1.0
1994-05-12,44.515598,44.625,44.4062,44.578098,305200,25.4392309360093,25.5017506564646,25.3767135014252,25.4749476736234,305200,0.0,1.0
1994-05-13,44.515598,44.640598,44.296799,44.640598,321300,25.4392309360093,25.5106644112375,25.3141943524377,25.5106644112375,321300,0.0,1.0
1994-05-16,44.5312,44.75,44.515598,44.609299,450400,25.4481469766534,25.5731841316928,25.4392309360093,25.4927780405081,450400,0.0,1.0
1994-05-17,45.1875,45.1875,44.5,44.5625,470200,25.8232012949915,25.8232012949915,25.4303171812364,25.4660339188505,470200,0.0,1.0
1994-05-18,45.515598,45.6875,45.015598,45.2187,824800,26.0106987378348,26.1089351959042,25.7249648369221,25.8410310904084,824800,0.0,1.0
1994-05-19,45.734299,45.859299,45.421799,45.421799,531000,26.1356793175619,26.2071127927901,25.9570956294914,25.9570956294914,531000,0.0,1.0
1994-05-20,45.5625,45.6875,45.5,45.6562,370400,26.0375017206761,26.1089351959042,26.001784983062,26.0910482537071,370400,0.0,1.0
1994-05-23,45.484299,45.5312,45.3437,45.515598,262700,25.9928123671055,26.0196147784789,25.9124645656366,26.0106987378348,262700,0.0,1.0
1994-05-24,45.671799,45.8437,45.609299,45.609299,549600,26.0999625799478,26.1981984665494,26.0642458423337,26.0642458423337,549600,0.0,1.0
1994-05-25,45.796799,45.828098,45.3437,45.5,738200,26.171396055176,26.1892824259053,25.9124645656366,26.001784983062,738200,0.0,1.0
1994-05-26,45.828098,45.9375,45.734299,45.7812,369600,26.1892824259053,26.2518021463606,26.1356793175619,26.1624817289353,369600,0.0,1.0
1994-05-27,45.875,45.875,45.671799,45.75,162000,26.2160854087465,26.2160854087465,26.0999625799478,26.1446519335183,162000,0.0,1.0
1994-05-31,45.8125,45.9062,45.6562,45.734299,160000,26.1803686711324,26.2339152041635,26.0910482537071,26.1356793175619,160000,0.0,1.0
1994-06-01,46.015598,46.015598,45.5625,45.703098,200500,26.2964326387476,26.2964326387476,26.0375017206761,26.1178489506771,200500,0.0,1.0
1994-06-02,45.9687,46.046799,45.890598,46.046799,55100,26.2696319417776,26.3142630056324,26.2249991635194,26.3142630056324,55100,0.0,1.0
1994-06-03,46.234299,46.390598,45.859299,46.0,550400,26.4214132184746,26.5107330644322,26.2071127927901,26.2875188839747,550400,0.0,1.0
1994-06-06,46.2187,46.4687,46.1875,46.328098,99300,26.412498892234,26.5553658426904,26.394669096817,26.4750163268181,99300,0.0,1.0
1994-06-07,46.1562,46.2187,46.0312,46.140598,120600,26.3767821546199,26.412498892234,26.3053486793917,26.3678661139758,120600,0.0,1.0
1994-06-08,45.7812,46.265598,45.7812,46.265598,131900,26.1624817289353,26.439299589204,26.1624817289353,26.439299589204,131900,0.0,1.0
