date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-10-01,123.81,124.52,123.66,124.08,9069447,96.0256685278527,96.5763366859561,95.9093301845914,96.235077545723,9069447,0.256264,1.0
2015-10-02,124.56,126.21,124.18,125.59,13000403,96.6073602441591,97.887082020033,96.3126364412305,97.4062168678865,13000403,0.0,1.0
2015-10-05,122.87,123.83,122.78,123.72,11362675,95.2966149100821,96.0411803069542,95.2268119041253,95.9558655218959,11362675,0.0,1.0
2015-10-06,123.4,123.6,122.41,122.55,5687786,95.7076770562719,95.8627948472869,94.9398439907475,95.048426444458,5687786,0.0,1.0
2015-10-07,122.99,123.33,122.51,122.81,6712790,95.3896855846911,95.6533858294166,95.017402886255,95.2500795727776,6712790,0.0,1.0
2015-10-08,121.96,123.37,121.66,123.29,12882333,94.5908289609637,95.6844093876197,94.3581522744412,95.6223622712136,12882333,0.0,1.0
2015-10-09,122.28,122.64,121.9,121.97,9038104,94.8390174265877,95.1182294504148,94.5442936236592,94.5985848505145,9038104,0.0,1.0
2015-10-12,123.21,123.43,122.91,123.03,4241027,95.5603151548076,95.7309447249242,95.3276384682851,95.4207091428941,4241027,0.0,1.0
2015-10-13,123.42,123.6,122.8,123.53,6147248,95.7231888353734,95.8627948472869,95.2423236832268,95.8085036204317,6147248,0.0,1.0
2015-10-14,124.5,124.55,123.3,123.7,9738108,96.5608249068545,96.5996043546083,95.6301181607644,95.9403537427944,9738108,0.0,1.0
2015-10-15,123.89,124.46,123.78,124.31,6924268,96.0877156442587,96.5298013486515,96.0024008592004,96.4134630053903,6924268,0.0,1.0
2015-10-16,123.93,124.47,123.87,124.25,8048318,96.1187392024617,96.5375572382023,96.0722038651572,96.3669276680858,8048318,0.0,1.0
2015-10-19,123.59,123.97,122.91,123.79,6238361,95.8550389577362,96.1497627606647,95.3276384682851,96.0101567487512,6238361,0.0,1.0
2015-10-20,122.83,122.97,122.55,122.8,6431302,95.2655913518791,95.3741738055896,95.048426444458,95.2423236832268,6431302,0.0,1.0
2015-10-21,124.05,124.22,123.47,123.61,6603844,96.2118098770707,96.3436599994335,95.7619682831272,95.8705507368377,6603844,0.0,1.0
2015-10-22,124.26,124.78,123.51,124.1,6934112,96.3746835576365,96.7779898142756,95.7929918413302,96.2505893248245,6934112,0.0,1.0
2015-10-23,123.2,123.46,122.85,123.1,7058213,95.5525592652569,95.7542123935764,95.2811031309806,95.4750003697494,7058213,0.0,1.0
2015-10-26,124.02,124.2,123.81,123.87,5859785,96.1885422084185,96.328148220332,96.0256685278527,96.0722038651572,5859785,0.0,1.0
2015-10-27,124.33,124.9,124.02,124.02,7156769,96.4289747844918,96.8710604888846,96.1885422084185,96.1885422084185,7156769,0.0,1.0
2015-10-28,123.83,124.34,123.3,124.27,8468672,96.0411803069542,96.4367306740425,95.6301181607644,96.3824394471873,8468672,0.0,1.0
2015-10-29,121.87,123.22,121.7,123.18,12107974,94.5210259550069,95.5680710443584,94.3891758326442,95.5370474861554,12107974,0.0,1.0
2015-10-30,122.78,122.81,122.02,122.24,11861389,95.2268119041253,95.2500795727776,94.6373642982682,94.8079938683847,11861389,0.0,1.0
2015-11-02,121.95,122.18,121.68,121.78,8751010,94.7898427600691,94.9686181912689,94.5799759495302,94.657704397878,8751010,0.266597,1.0
2015-11-03,120.95,121.74,120.79,121.65,8921581,94.0125582765917,94.6266130185389,93.8881927592353,94.5566574150259,8921581,0.0,1.0
2015-11-04,121.09,121.54,120.7,121.1,5980819,94.1213781042786,94.4711561218434,93.8182371557224,94.1291509491133,5980819,0.0,1.0
2015-11-05,120.77,121.06,120.3,121.05,7268407,93.8726470695658,94.0980595697742,93.5073233623314,94.0902867249395,7268407,0.0,1.0
2015-11-06,119.0,119.53,118.74,119.49,10604737,92.4968535338108,92.9088143100538,92.2947595681067,92.8777229307147,10604737,0.0,1.0
2015-11-09,118.33,118.9,118.0,118.1,9159480,91.9760729298809,92.4191250854631,91.7195690503334,91.7972974986811,9159480,0.0,1.0
2015-11-10,118.68,119.21,118.38,118.5,6712535,92.248122499098,92.660083275341,92.0149371540548,92.1082112920721,6712535,0.0,1.0
2015-11-11,118.43,118.58,118.27,118.35,2857898,92.0538013782287,92.1703940507503,91.9294358608723,91.9916186195505,2857898,0.0,1.0
2015-11-12,119.0,119.44,118.7,118.75,6805727,92.4968535338108,92.8388587065408,92.2636681887676,92.3025324129414,6805727,0.0,1.0
2015-11-13,119.68,119.9,119.22,119.32,7906585,93.0254069825754,93.1964095689405,92.6678561201758,92.7455845685236,7906585,0.0,1.0
2015-11-16,119.57,120.0,119.13,119.79,5485337,92.9399056893929,93.2741380172882,92.5979005166628,93.1109082757579,5485337,0.0,1.0
2015-11-17,119.77,120.13,118.66,119.0,5122919,93.0953625860884,93.3751850001402,92.2325768094285,92.4968535338108,5122919,0.0,1.0
2015-11-18,120.02,120.19,119.36,119.58,5233883,93.2896837069577,93.4218220691489,92.7766759478626,92.9476785342277,5233883,0.0,1.0
2015-11-19,120.82,121.15,120.68,120.88,6643031,93.9115112937397,94.1680151732872,93.8026914660528,93.9581483627483,6643031,0.0,1.0
2015-11-20,120.45,121.04,120.28,120.93,5971025,93.623916034853,94.0825138801047,93.4917776726619,93.9970125869222,5971025,0.0,1.0
2015-11-23,120.82,121.12,120.32,120.53,5436264,93.9115112937397,94.1446966387829,93.522869052001,93.6860987935312,5436264,0.0,1.0
2015-11-24,120.81,121.2,120.58,120.9,3371479,93.9037384489049,94.2068793974611,93.7249630177051,93.9736940524179,3371479,0.0,1.0
2015-11-25,121.09,121.42,120.95,121.17,3280898,94.1213781042786,94.3778819838261,94.0125582765917,94.1835608629568,3280898,0.0,1.0
2015-11-27,120.97,121.32,120.96,121.25,2570644,94.0281039662613,94.3001535354784,94.0203311214265,94.2457436216349,2570644,0.0,1.0
2015-11-30,121.45,121.53,121.06,121.1,5179764,94.4012005183304,94.4633832770086,94.0980595697742,94.1291509491133,5179764,0.0,1.0
2015-12-01,122.83,122.85,121.26,121.26,12766590,95.6732397893774,95.6888179445169,94.4503546109249,94.4503546109249,12766590,0.256517,1.0
2015-12-02,122.87,123.04,122.19,122.66,7345805,95.7043960996565,95.8368104183424,95.1747388249127,95.5408254706915,7345805,0.0,1.0
2015-12-03,119.53,121.4,118.99,121.36,16612180,93.1028441913562,94.5594016969016,92.6822340025891,94.5282453866225,16612180,0.0,1.0
2015-12-04,120.58,120.93,119.47,119.53,11843829,93.9206973361811,94.1933150511228,93.0561097259376,93.1028441913562,11843829,0.0,1.0
2015-12-07,121.75,122.46,120.8,120.81,9016691,94.8320194118432,95.3850439192962,94.0920570427159,94.0998461202856,9016691,0.0,1.0
2015-12-08,121.81,122.43,121.45,122.28,7257521,94.8787538772618,95.361676686587,94.5983470847504,95.2448405230405,7257521,0.0,1.0
2015-12-09,121.68,122.15,120.51,121.35,8993896,94.7774958688549,95.1435825146336,93.8661737931928,94.5204563090527,8993896,0.0,1.0
2015-12-10,121.84,122.03,121.49,121.79,5606896,94.902121109971,95.0501135837965,94.6295033950294,94.8631757221223,5606896,0.0,1.0
2015-12-11,123.76,124.1,122.87,123.03,12299538,96.3976240033652,96.6624526407371,95.7043960996565,95.8290213407726,12299538,0.0,1.0
2015-12-14,122.16,123.15,121.75,123.08,10661052,95.1513715922034,95.9224902716098,94.8320194118432,95.8679667286214,10661052,0.0,1.0
2015-12-15,121.44,121.6,120.83,121.02,8795455,94.5905580071806,94.7151832482968,94.1154242754252,94.2634167492506,8795455,0.0,1.0
2015-12-16,121.18,122.17,120.5,121.07,10988572,94.3880419903668,95.1591606697732,93.858384715623,94.3023621370994,10988572,0.0,1.0
2015-12-17,122.55,122.78,121.64,121.78,9922991,95.4551456174241,95.6342944015286,94.7463395585758,94.8553866445525,9922991,0.0,1.0
2015-12-18,123.23,123.52,122.82,123.08,10171700,95.9848028921679,96.2106861416909,95.6654507118076,95.8679667286214,10171700,0.0,1.0
2015-12-21,123.2,123.78,122.92,123.43,7494943,95.9614356594586,96.4132021585047,95.7433414875053,96.1405844435631,7494943,0.0,1.0
2015-12-22,122.31,122.8,121.99,122.65,5445763,95.2682077557498,95.6498725566681,95.0189572735175,95.5330363931217,5445763,0.0,1.0
2015-12-23,121.39,121.61,120.87,121.23,7287134,94.5516126193318,94.7229723258665,94.1465805857042,94.4269873782156,7287134,0.0,1.0
2015-12-24,121.83,121.87,121.4,121.47,3364567,95.0921995277214,95.1234208031143,94.7565708172485,94.8112080491859,3364567,0.254032,1.0
2015-12-28,122.19,122.67,121.85,121.99,7586564,95.3731910062569,95.7478463109709,95.1078101654178,95.2170846292928,7586564,0.0,1.0
2015-12-29,120.16,121.74,120.01,121.69,7787496,93.7887112800706,95.0219516580875,93.6716314973475,94.9829250638465,7787496,0.0,1.0
2015-12-30,120.04,120.54,119.67,119.92,5508875,93.6950474538921,94.0853133963026,93.4062506565084,93.6013836277136,5508875,0.0,1.0
2015-12-31,120.58,120.86,120.25,120.57,7897690,94.1165346716954,94.3350835994452,93.8589591497045,94.1087293528472,7897690,0.0,1.0
2016-01-04,121.45,122.45,121.32,121.93,10591941,94.7955974114895,95.5761292963103,94.6941282664628,95.1702527162035,10591941,0.0,1.0
2016-01-05,120.96,121.5,120.66,120.88,6242567,94.4131367879273,94.8346240057305,94.1789772224811,94.3506942371416,6242567,0.0,1.0
2016-01-06,122.59,122.62,122.05,122.3,8916942,95.6854037601853,95.7088197167299,95.263916542382,95.4590495135872,8916942,0.0,1.0
2016-01-07,122.81,122.93,121.79,122.68,10202158,95.8571207748458,95.9507846010243,95.0609782523286,95.7556516298191,10202158,0.0,1.0
2016-01-08,123.36,123.47,122.23,122.43,9577237,96.2864133114973,96.3722718188276,95.4044122816498,95.5605186586139,9577237,0.0,1.0
2016-01-11,122.01,122.79,121.86,122.04,10040254,95.2326952669892,95.8415101371494,95.115615484266,95.2561112235338,10040254,0.0,1.0
2016-01-12,123.77,124.32,122.15,122.34,12897720,96.6064313842738,97.0357239209253,95.3419697308641,95.49027078898,12897720,0.0,1.0
2016-01-13,124.99,125.5,123.27,123.53,15577552,97.5586802837552,97.9567515450139,96.2161654418634,96.4191037319168,15577552,0.0,1.0
2016-01-14,123.82,124.97,123.34,124.47,12873776,96.6454579785149,97.5430696460588,96.2708026738009,97.1528037036484,12873776,0.0,1.0
2016-01-15,125.75,125.96,125.08,125.4,13976332,98.1518845162191,98.3157962120314,97.6289281533891,97.8786983565318,13976332,0.0,1.0
2016-01-19,125.36,126.07,124.95,125.13,8926594,97.8474770811389,98.4016547193617,97.5274590083624,97.6679547476301,8926594,0.0,1.0
2016-01-20,126.68,127.92,126.42,126.98,17283292,98.8777791691024,99.8456387062803,98.674840879049,99.1119387345487,17283292,0.0,1.0
2016-01-21,125.82,127.29,125.67,126.94,11001621,98.2065217481565,99.3539036188431,98.0894419654334,99.0807174591558,11001621,0.0,1.0
2016-01-22,125.34,125.53,124.52,124.91,10164328,97.8318664434425,97.9801675015585,97.1918302978894,97.4962377329696,10164328,0.0,1.0
2016-01-25,126.02,126.27,125.65,125.95,5738192,98.3626281251207,98.5577610963259,98.073831327737,98.3079908931832,5738192,0.0,1.0
2016-01-26,126.08,126.46,125.75,125.99,5692621,98.4094600382099,98.7060621544419,98.1518845162191,98.3392121685761,5692621,0.0,1.0
2016-01-27,126.05,126.29,125.19,125.75,7957753,98.3860440816653,98.5733717340223,97.7147866607194,98.1518845162191,7957753,0.0,1.0
2016-01-28,126.23,126.41,125.46,125.54,10575351,98.5265398209331,98.6670355602008,97.925530269621,97.9879728204067,10575351,0.0,1.0
2016-01-29,127.3,127.86,126.92,127.41,13170724,99.3617089376913,99.798806793191,99.0651068214594,99.4475674450216,13170724,0.0,1.0
2016-02-01,126.67,127.07,126.29,126.79,9948356,99.0581085725801,99.3709154205239,98.7609420670336,99.1519506269633,9948356,0.241034,1.0
2016-02-02,129.02,129.04,128.0,128.1,10399965,100.89584880425,100.911489146647,100.098191341993,100.176393053979,10399965,0.0,1.0
2016-02-03,127.95,129.94,127.92,128.28,13308995,100.059090486,101.61530455452,100.035629972404,100.317156135554,13308995,0.0,1.0
2016-02-04,128.57,128.59,127.51,128.22,9953521,100.543941100313,100.55958144271,99.715002953262,100.270235108362,9953521,0.0,1.0
2016-02-05,128.72,129.0,127.59,127.89,9200847,100.661243668292,100.880208461852,99.7775643228507,100.012169458809,9200847,0.0,1.0
2016-02-08,131.49,131.63,129.68,129.72,14452163,102.827431090302,102.936913487082,101.411980103357,101.443260788151,14452163,0.0,1.0
2016-02-09,131.63,132.06,130.96,132.04,15232056,102.936913487082,103.273180848622,102.412962016777,103.257540506225,15232056,0.0,1.0
2016-02-10,132.79,132.84,131.11,131.7,12797068,103.844053346119,103.883154202112,102.530264584756,102.991654685473,12797068,0.0,1.0
2016-02-11,133.72,135.25,133.01,134.44,21620249,104.571329267588,105.767815460973,104.016097112488,105.134381593887,21620249,0.0,1.0
2016-02-12,131.5,133.13,130.93,132.64,13888427,102.835251261501,104.109939166871,102.389501503181,103.72675077814,13888427,0.0,1.0
2016-02-16,130.11,130.75,129.81,130.72,11766006,101.748247464896,102.248738421606,101.513642328938,102.22527790801,11766006,0.0,1.0
2016-02-17,129.31,129.83,128.71,129.64,13157299,101.122633769009,101.529282671336,100.653423497093,101.380699418562,13157299,0.0,1.0
2016-02-18,130.9,131.0,129.36,129.41,10196700,102.366040989585,102.444242701571,101.161734625002,101.200835480995,10196700,0.0,1.0
2016-02-19,131.01,131.82,130.73,130.94,8188740,102.45206287277,103.085496739856,102.233098079209,102.397321674379,8188740,0.0,1.0
2016-02-22,130.94,131.11,130.7,131.1,5054326,102.397321674379,102.530264584756,102.209637565613,102.522444413557,5054326,0.0,1.0
2016-02-23,131.47,131.74,129.78,129.88,8320727,102.811790747905,103.022935370267,101.490181815343,101.568383527329,8320727,0.0,1.0
2016-02-24,131.21,133.39,130.95,132.4,9091189,102.608466296741,104.313263618035,102.405141845578,103.539066669374,9091189,0.0,1.0
2016-02-25,131.68,132.56,131.32,131.48,6097222,102.976014343075,103.664189408552,102.694488179926,102.819610919103,6097222,0.0,1.0
2016-02-26,130.41,130.81,130.04,130.31,9244954,101.982852600854,102.295659448798,101.693506266506,101.904650888868,9244954,0.0,1.0
2016-02-29,130.98,131.17,130.42,130.47,8016109,102.428602359174,102.577185611947,101.990672772053,102.029773628046,8016109,0.0,1.0
2016-03-01,128.43,130.85,128.32,130.82,13729116,100.628710974088,102.524852689866,100.54252271428,102.501346800827,13729116,0.248399,1.0
2016-03-02,128.96,128.97,128.21,128.32,7047705,101.043981680436,101.051816976783,100.456334454472,100.54252271428,7047705,0.0,1.0
2016-03-03,129.43,129.94,128.77,129.07,6395336,101.412240608707,101.811840722363,100.895111049859,101.130169940244,6395336,0.0,1.0
2016-03-04,128.6,129.13,127.76,128.75,8687010,100.761911011974,101.177181718322,100.103746118894,100.879440457166,8687010,0.0,1.0
2016-03-07,128.56,128.67,128.05,128.45,5493336,100.730569826589,100.816758086397,100.330969712933,100.644381566781,5493336,0.0,1.0
2016-03-08,129.98,130.99,129.95,130.35,7175371,101.843181907748,102.634546838713,101.819676018709,102.133087872557,7175371,0.0,1.0
2016-03-09,129.19,129.69,128.81,129.08,7194693,101.224193496399,101.615958313708,100.926452235244,101.138005236591,7194693,0.0,1.0
2016-03-10,128.66,129.84,127.92,129.5,10092026,100.808922790051,101.733487758901,100.229110860433,101.467087683131,10092026,0.0,1.0
2016-03-11,127.36,128.88,127.21,128.82,8927006,99.7903342650464,100.981299309667,99.6728048198536,100.93428753159,8927006,0.0,1.0
2016-03-14,127.76,128.39,127.66,127.82,5176989,100.103746118894,100.597369788704,100.025393155432,100.150757896971,5176989,0.0,1.0
2016-03-15,127.88,128.66,127.61,128.5,6413224,100.197769675048,100.808922790051,99.9862166737011,100.683558048512,6413224,0.0,1.0
2016-03-16,128.26,128.52,127.37,127.75,9728881,100.495510936203,100.699228641204,99.7981695613926,100.095910822548,9728881,0.0,1.0
2016-03-17,128.79,129.34,128.49,128.51,7805464,100.910781642551,101.341722941592,100.675722752166,100.691393344858,7805464,0.0,1.0
2016-03-18,129.06,129.51,128.7,129.04,8198622,101.122334643898,101.474922979477,100.840263975436,101.106664051206,8198622,0.0,1.0
2016-03-21,128.07,128.62,127.75,128.25,5514849,100.346640305626,100.777581604666,100.095910822548,100.487675639857,5514849,0.0,1.0
2016-03-22,128.04,129.02,127.92,128.83,4997933,100.323134416587,101.090993458514,100.229110860433,100.942122827936,4997933,0.0,1.0
2016-03-23,129.49,129.82,128.29,128.41,10628207,101.459252386784,101.717817166209,100.519016825242,100.613040381396,10628207,0.0,1.0
2016-03-24,129.54,130.64,129.0,130.58,6343287,101.498428868515,102.360311466596,101.075322865821,102.313299688519,6343287,0.0,1.0
2016-03-28,129.71,130.16,129.28,129.38,5058676,101.631628906401,101.984217241979,101.294711163514,101.373064126976,5058676,0.0,1.0
2016-03-29,131.07,131.09,130.02,130.38,9396659,102.697229209482,102.712899802174,101.874523093132,102.156593761595,9396659,0.0,1.0
2016-03-30,129.69,130.07,128.98,130.03,8478718,101.615958313708,101.913699574863,101.059652273129,101.882358389478,8478718,0.0,1.0
2016-03-31,130.61,130.81,129.79,129.98,7832575,102.336805577557,102.493511504481,101.69431127717,101.843181907748,7832575,0.0,1.0
2016-04-01,130.68,131.13,129.9,130.98,9341350,102.603496342822,102.956814167694,101.991078779711,102.839041559404,9341350,0.270371,1.0
2016-04-04,130.76,130.97,130.27,130.79,5145057,102.666308400577,102.831190052184,102.281584546828,102.689862922235,5145057,0.0,1.0
2016-04-05,132.19,132.36,131.78,132.01,6482810,103.789073932948,103.922549555678,103.467162136954,103.647746802999,6482810,0.0,1.0
2016-04-06,131.23,131.67,130.74,131.53,6393875,103.035329239888,103.380795557541,102.650605386138,103.270874456469,6393875,0.0,1.0
2016-04-07,132.85,132.99,132.01,132.19,5963282,104.307273409427,104.417194510498,103.647746802999,103.789073932948,5963282,0.0,1.0
2016-04-08,132.01,132.4,131.64,132.17,5585183,103.647746802999,103.953955584555,103.357241035882,103.773370918509,5585183,0.0,1.0
2016-04-11,131.84,132.18,131.11,131.32,4805494,103.51427118027,103.781222425729,102.941111153255,103.105992804862,4805494,0.0,1.0
2016-04-12,130.93,131.55,130.53,131.08,4276037,102.799784023307,103.286577470908,102.485723734532,102.917556631597,4276037,0.0,1.0
2016-04-13,131.39,131.58,130.52,130.69,5207859,103.160953355398,103.310131992566,102.477872227312,102.611347850042,5207859,0.0,1.0
2016-04-14,130.76,131.31,130.49,130.91,6966979,102.666308400577,103.098141297643,102.454317705654,102.784081008868,6966979,0.0,1.0
2016-04-15,131.88,132.16,131.25,131.29,5831142,103.545677209147,103.76551941129,103.051032254327,103.082438283204,5831142,0.0,1.0
2016-04-18,131.31,131.44,130.66,131.33,4486643,103.098141297643,103.200210891495,102.587793328383,103.113844312082,4486643,0.0,1.0
2016-04-19,130.9,131.31,130.29,131.08,5212335,102.776229501649,103.098141297643,102.297287561266,102.917556631597,5212335,0.0,1.0
2016-04-20,129.46,131.65,129.27,131.16,10920713,101.645612462058,103.365092543102,101.49643382489,102.980368689352,10920713,0.0,1.0
2016-04-21,128.69,129.07,128.29,128.44,11154216,101.041046406166,101.339403680502,100.726986117391,100.844758725682,11154216,0.0,1.0
2016-04-22,128.36,128.91,128.24,128.85,5826383,100.781946667927,101.213779564992,100.687728581294,101.166670521676,5826383,0.0,1.0
2016-04-25,127.83,128.52,127.83,128.06,5539464,100.3658167853,100.907570783437,100.3658167853,100.546401451345,5539464,0.0,1.0
2016-04-26,127.25,127.76,127.12,127.76,7839962,99.9104293665758,100.310856234764,99.8083597727239,100.310856234764,7839962,0.0,1.0
2016-04-27,128.52,128.82,127.62,127.92,8380065,100.907570783437,101.143116000018,100.200935133693,100.436480350274,8380065,0.0,1.0
2016-04-28,129.05,129.14,128.04,128.21,7974606,101.323700666064,101.394364231038,100.530698436907,100.664174059636,7974606,0.0,1.0
